sleep_hours,work_hours
9.583333333333334,9.0
8.95,8.333333333333334
5.25,9.25
7.5,6.45
7.5,9.75
7.5,9.583333333333334
10.133333333333333,1.75
8.5,0.5
11.75,4.5
11.583333333333334,7.766666666666667
10.0,8.333333333333334
10.0,8.05
8.666666666666666,10.183333333333334
9.333333333333334,4.416666666666667
8.366666666666667,3.3333333333333335
8.333333333333334,10.0
9.833333333333334,8.5
6.25,15.25
7.416666666666667,9.083333333333334
9.0,10.75
4.083333333333333,13.45
7.383333333333334,5.0
11.266666666666667,8.733333333333333
6.583333333333333,11.416666666666666
6.833333333333333,9.833333333333334
9.416666666666666,10.25
8.583333333333334,8.666666666666666
6.0,12.5
14.166666666666666,4.0
6.5,11.5
9.0,7.916666666666667
10.25,7.083333333333333
9.083333333333334,8.416666666666666
9.0,12.0
8.5,9.933333333333334
9.133333333333333,9.1
9.166666666666666,8.516666666666667
8.5,4.916666666666667
9.166666666666666,8.15
9.166666666666666,8.25
7.0,10.0
9.0,7.583333333333333
6.833333333333333,3.716666666666667
11.333333333333334,2.5
9.0,3.75
11.666666666666666,8.166666666666666
8.0,9.75
10.0,7.5
7.5,3.0166666666666666
8.5,7.766666666666667
10.533333333333333,5.983333333333333
8.833333333333334,1.5
10.5,11.083333333333334
8.5,9.083333333333334
10.0,6.916666666666667
9.85,8.583333333333334
7.666666666666667,5.0
9.0,10.05
9.0,9.0
6.383333333333334,8.166666666666666
7.833333333333333,1.0166666666666666
8.0,8.25
8.85,7.25
9.0,0.75
8.033333333333333,6.416666666666667
9.0,3.8333333333333335
11.066666666666666,6.65
6.0,10.25
15.0,4.166666666666667
8.0,10.75
10.833333333333334,7.0
8.866666666666667,3.0
5.633333333333334,8.25
8.3,9.75
8.466666666666667,1.75
4.25,11.75
8.916666666666666,10.166666666666666
7.333333333333333,6.716666666666667
9.716666666666667,8.0
9.6,12.4
13.0,6.0
8.933333333333334,4.833333333333333
10.166666666666666,0.25
8.9,7.5
7.0,5.25
6.5,12.0
8.25,11.333333333333334
8.583333333333334,8.333333333333334
9.333333333333334,7.75
7.833333333333333,13.416666666666666
12.75,6.833333333333333
9.5,6.083333333333333
8.833333333333334,7.5
8.266666666666667,7.083333333333333
10.083333333333334,7.666666666666667
8.166666666666666,7.5
3.533333333333333,7.966666666666667
8.916666666666666,8.166666666666666
10.916666666666666,8.166666666666666
6.916666666666667,8.75
6.5,7.75
8.0,11.75
8.0,1.5
8.25,6.333333333333333
15.783333333333333,3.5
8.916666666666666,8.166666666666666
10.666666666666666,10.666666666666666
11.35,7.666666666666667
7.5,0.08333333333333333
10.583333333333334,0.08333333333333333
11.0,7.25
8.216666666666667,2.25
7.733333333333333,7.666666666666667
9.083333333333334,6.75
5.166666666666667,9.166666666666666
9.5,2.0
6.666666666666667,8.25
9.583333333333334,1.25
8.583333333333334,11.0
9.166666666666666,9.883333333333333
8.75,7.0
7.75,8.65
7.583333333333333,8.083333333333334
8.5,8.05
8.5,7.75
8.75,8.05
9.55,5.416666666666667
8.516666666666667,0.55
7.666666666666667,1.5
8.0,6.466666666666667
11.416666666666666,2.0
8.0,8.083333333333334
7.5,0.5
10.916666666666666,5.166666666666667
10.1,8.483333333333333
9.25,6.566666666666666
9.25,7.25
11.583333333333334,8.583333333333334
7.0,12.0
7.083333333333333,8.833333333333334
9.5,3.0
10.466666666666667,2.0
7.75,8.75
10.0,9.083333333333334
11.0,7.25
9.25,10.483333333333333
7.583333333333333,9.083333333333334
5.5,3.6666666666666665
9.5,1.0
2.5,11.75
9.583333333333334,0.25
8.683333333333334,11.416666666666666
8.85,8.016666666666667
8.166666666666666,8.5
7.833333333333333,4.0
10.666666666666666,7.85
5.916666666666667,9.0
9.25,8.583333333333334
11.25,1.0
7.5,9.75
7.916666666666667,12.666666666666666
10.5,7.966666666666667
8.083333333333334,7.666666666666667
7.5,8.25
9.75,0.08333333333333333
12.25,4.666666666666667
7.0,9.083333333333334
9.25,7.75
7.716666666666667,12.316666666666666
8.5,9.333333333333334
6.25,8.216666666666667
7.5,10.95
8.75,7.583333333333333
9.0,6.166666666666667
11.0,1.25
7.916666666666667,9.0
11.166666666666666,8.166666666666666
8.0,13.0
8.216666666666667,6.283333333333333
9.883333333333333,7.75
9.166666666666666,7.933333333333334
5.75,9.083333333333334
8.25,8.866666666666667
7.166666666666667,13.0
8.5,3.5
5.483333333333333,8.666666666666666
6.916666666666667,6.333333333333333
9.75,7.4
8.666666666666666,8.5
8.583333333333334,4.483333333333333
12.0,1.0
11.666666666666666,0.5
8.733333333333333,8.0
10.466666666666667,9.95
12.65,0.03333333333333333
8.5,14.083333333333334
4.916666666666667,6.5
11.25,2.0
6.5,7.25
10.166666666666666,9.5
6.25,9.666666666666666
9.166666666666666,8.116666666666667
6.833333333333333,12.916666666666666
3.0,6.833333333333333
7.8,6.0
9.5,8.333333333333334
5.516666666666667,11.416666666666666
4.333333333333333,3.0
9.5,7.733333333333333
9.616666666666667,8.0
9.616666666666667,12.05
9.5,5.95
6.0,1.0
10.0,2.0
8.583333333333334,10.0
7.0,10.75
8.466666666666667,7.883333333333334
6.333333333333333,8.25
8.216666666666667,7.0
11.0,2.0
7.833333333333333,8.75
9.166666666666666,3.8333333333333335
7.416666666666667,3.0
8.5,8.633333333333333
9.333333333333334,8.366666666666667
9.083333333333334,4.166666666666667
9.333333333333334,0.6666666666666666
10.0,5.666666666666667
9.083333333333334,8.35
9.333333333333334,8.75
7.75,8.533333333333333
8.333333333333334,8.083333333333334
8.5,8.166666666666666
9.0,10.666666666666666
7.5,10.383333333333333
6.833333333333333,7.666666666666667
10.083333333333334,6.75
9.75,0.5
9.75,0.16666666666666666
7.4,0.25
8.666666666666666,11.416666666666666
9.666666666666666,8.666666666666666
10.666666666666666,3.25
5.0,14.25
6.85,10.966666666666667
8.366666666666667,3.5833333333333335
8.466666666666667,8.5
9.25,10.116666666666667
9.583333333333334,9.25
10.333333333333334,9.25
8.583333333333334,0.4166666666666667
9.0,8.383333333333333
4.033333333333333,9.0
9.0,9.75
8.666666666666666,7.0
6.0,9.383333333333333
8.316666666666666,3.1666666666666665
9.616666666666667,8.0
8.5,10.0
6.25,10.5
7.216666666666667,12.716666666666667
15.333333333333334,4.0
8.5,9.616666666666667
8.5,4.0
8.5,8.75
10.75,0.36666666666666664
9.616666666666667,7.666666666666667
9.583333333333334,4.583333333333333
9.0,11.083333333333334
5.25,8.75
8.5,11.0
10.25,7.916666666666667
10.166666666666666,7.783333333333333
9.5,7.083333333333333
8.5,9.633333333333333
8.666666666666666,7.1
9.25,8.416666666666666
7.0,13.25
8.583333333333334,13.5
8.583333333333334,8.666666666666666
5.666666666666667,8.25
9.75,8.633333333333333
9.25,8.0
9.833333333333334,11.983333333333333
10.466666666666667,9.65
10.0,0.16666666666666666
8.816666666666666,8.416666666666666
12.0,4.583333333333333
5.5,8.8
7.0,2.5
8.666666666666666,0.16666666666666666
10.95,6.966666666666667
8.583333333333334,7.5
13.5,5.333333333333333
9.25,0.75
9.033333333333333,7.5
8.833333333333334,4.0
8.333333333333334,7.916666666666667
11.25,10.0
9.333333333333334,7.083333333333333
10.583333333333334,8.75
8.416666666666666,7.416666666666667
7.0,4.833333333333333
7.25,2.0
10.5,7.166666666666667
9.75,5.916666666666667
10.216666666666667,7.916666666666667
9.75,4.0
8.55,1.5
8.5,10.5
7.666666666666667,11.983333333333333
8.5,9.25
7.833333333333333,7.5
9.6,8.35
7.75,9.333333333333334
9.0,7.333333333333333
8.5,8.25
8.216666666666667,9.8
10.25,8.45
9.666666666666666,10.166666666666666
9.25,10.666666666666666
7.666666666666667,7.583333333333333
11.0,4.25
11.25,5.916666666666667
8.75,8.0
1.0833333333333333,7.666666666666667
9.333333333333334,1.0
8.583333333333334,5.916666666666667
10.333333333333334,1.75
9.333333333333334,9.25
7.333333333333333,0.08333333333333333
9.7,6.4
8.416666666666666,12.0
15.666666666666666,4.2
10.333333333333334,8.0
6.833333333333333,1.0
8.5,8.0
8.916666666666666,10.333333333333334
12.416666666666666,4.333333333333333
10.083333333333334,4.916666666666667
6.666666666666667,8.333333333333334
9.25,10.216666666666667
7.833333333333333,8.0
8.25,5.833333333333333
10.916666666666666,7.916666666666667
13.583333333333334,0.4166666666666667
7.0,11.25
7.383333333333334,5.666666666666667
7.75,8.916666666666666
8.583333333333334,13.5
8.333333333333334,10.583333333333334
6.75,11.75
9.866666666666667,6.333333333333333
8.583333333333334,6.633333333333334
8.916666666666666,8.216666666666667
7.166666666666667,6.333333333333333
10.5,1.5
8.5,8.0
9.0,4.0
14.166666666666666,3.5
9.833333333333334,0.5
10.75,4.0
8.583333333333334,7.583333333333333
8.0,10.083333333333334
9.0,8.166666666666666
9.65,4.633333333333334
10.883333333333333,0.08333333333333333
7.166666666666667,9.333333333333334
9.9,8.433333333333334
13.233333333333333,1.5
9.166666666666666,8.75
9.5,7.533333333333333
11.5,6.0
7.25,10.05
8.0,9.25
8.5,9.866666666666667
8.25,8.383333333333333
10.483333333333333,8.0
9.0,11.5
1.25,16.25
8.5,12.0
8.0,2.0833333333333335
8.5,8.833333333333334
9.5,5.25
7.25,11.666666666666666
6.5,9.583333333333334
10.0,4.0
8.816666666666666,7.75
6.5,8.0
10.75,8.25
9.266666666666667,8.333333333333334
6.0,15.583333333333334
8.416666666666666,7.833333333333333
12.5,5.0
8.916666666666666,8.5
8.5,8.416666666666666
10.0,9.0
8.833333333333334,7.5
4.283333333333333,10.3
9.833333333333334,10.333333333333334
7.333333333333333,7.0
9.25,3.0833333333333335
9.233333333333333,9.333333333333334
6.416666666666667,0.3333333333333333
8.5,3.75
6.583333333333333,10.0
9.133333333333333,9.083333333333334
8.733333333333333,1.0
7.666666666666667,5.166666666666667
9.866666666666667,7.633333333333334
7.0,9.033333333333333
7.833333333333333,0.16666666666666666
8.783333333333333,3.25
7.833333333333333,9.5
9.166666666666666,7.05
9.25,3.6666666666666665
11.35,3.0
10.083333333333334,9.166666666666666
10.5,6.0
7.666666666666667,4.916666666666667
8.75,7.883333333333334
8.283333333333333,9.0
7.666666666666667,0.5
9.166666666666666,12.15
12.75,5.75
9.916666666666666,3.0
8.583333333333334,9.0
7.416666666666667,8.333333333333334
8.5,7.5
14.7,7.366666666666666
10.0,0.8333333333333334
9.833333333333334,12.166666666666666
8.25,9.583333333333334
7.0,11.0
7.2,5.083333333333333
7.75,2.3333333333333335
9.133333333333333,9.0
7.5,6.5
9.25,8.833333333333334
8.333333333333334,8.166666666666666
7.766666666666667,8.283333333333333
8.0,3.9166666666666665
12.583333333333334,1.0
10.15,2.0
8.75,9.25
8.0,8.5
8.866666666666667,0.4166666666666667
8.0,3.0
9.066666666666666,8.183333333333334
13.316666666666666,7.45
8.5,10.5
6.5,4.666666666666667
8.0,7.966666666666667
5.75,12.0
7.45,5.8
8.083333333333334,2.0833333333333335
7.583333333333333,10.5
4.416666666666667,11.6
13.333333333333334,6.166666666666667
8.316666666666666,8.166666666666666
8.25,9.333333333333334
10.5,2.0
9.05,10.383333333333333
8.75,11.5
10.833333333333334,8.75
9.916666666666666,9.916666666666666
6.233333333333333,11.0
8.416666666666666,8.75
9.183333333333334,8.75
20.083333333333332,1.3333333333333333
9.866666666666667,2.0
9.0,1.5
10.833333333333334,0.25
7.666666666666667,6.25
8.083333333333334,5.833333333333333
10.25,1.0
8.583333333333334,0.75
8.583333333333334,7.583333333333333
8.5,0.8333333333333334
7.5,3.0
9.333333333333334,10.083333333333334
9.216666666666667,3.0
6.766666666666667,8.25
6.983333333333333,8.0
8.916666666666666,5.0
9.25,7.333333333333333
5.333333333333333,7.0
6.666666666666667,7.0
9.333333333333334,6.7
12.666666666666666,2.0
8.633333333333333,8.083333333333334
8.416666666666666,5.833333333333333
6.25,4.5
11.5,1.5
9.5,9.583333333333334
7.75,7.0
11.666666666666666,7.833333333333333
9.666666666666666,0.16666666666666666
11.65,1.0
8.283333333333333,7.483333333333333
7.75,8.833333333333334
8.5,9.833333333333334
8.166666666666666,10.333333333333334
8.0,15.333333333333334
8.75,12.8
8.5,2.0
11.5,3.0
9.033333333333333,1.0
9.383333333333333,2.0
9.5,0.25
8.0,6.95
9.5,14.0
19.9,4.1
15.25,4.75
7.5,12.8
14.816666666666666,7.833333333333333
9.766666666666667,7.0
9.0,8.5
8.0,8.666666666666666
4.666666666666667,10.75
10.5,0.8333333333333334
9.166666666666666,8.0
9.383333333333333,3.25
10.583333333333334,0.5833333333333334
8.166666666666666,9.166666666666666
8.0,9.15
11.333333333333334,5.916666666666667
9.2,6.083333333333333
9.0,8.75
11.883333333333333,9.366666666666667
10.083333333333334,8.166666666666666
8.0,7.75
9.333333333333334,10.0
7.916666666666667,4.833333333333333
7.416666666666667,1.0
5.583333333333333,10.0
8.0,11.583333333333334
10.916666666666666,8.75
7.0,4.0
7.333333333333333,8.5
8.5,9.25
6.883333333333334,5.016666666666667
6.666666666666667,9.916666666666666
8.75,10.9
11.083333333333334,12.333333333333334
8.433333333333334,9.833333333333334
9.5,9.75
9.75,4.5
9.0,9.483333333333333
5.833333333333333,9.166666666666666
9.166666666666666,9.55
9.0,7.5
9.183333333333334,6.2
5.833333333333333,8.5
9.0,8.5
8.75,10.166666666666666
9.25,8.083333333333334
7.75,2.0
9.5,4.25
7.333333333333333,10.75
8.0,8.0
8.75,8.833333333333334
10.833333333333334,0.75
9.0,4.25
6.083333333333333,8.833333333333334
8.8,8.15
10.45,4.616666666666666
8.883333333333333,5.75
8.333333333333334,7.5
11.0,2.5
6.0,10.25
8.0,10.166666666666666
8.25,8.25
4.4,15.0
8.083333333333334,10.5
9.416666666666666,9.0
10.916666666666666,9.416666666666666
8.333333333333334,8.083333333333334
7.166666666666667,8.75
10.083333333333334,7.883333333333334
6.5,7.666666666666667
9.25,7.0
7.666666666666667,7.0
9.666666666666666,7.716666666666667
7.916666666666667,6.133333333333334
9.333333333333334,0.5
8.833333333333334,8.333333333333334
6.85,10.933333333333334
7.25,6.0
7.916666666666667,8.25
6.333333333333333,10.333333333333334
7.5,9.0
13.5,9.0
8.75,8.0
8.0,8.166666666666666
8.016666666666667,1.2833333333333334
9.383333333333333,8.25
5.0,18.5
7.033333333333333,4.416666666666667
7.0,8.0
7.566666666666666,9.916666666666666
5.75,5.5
11.583333333333334,10.0
11.25,7.666666666666667
9.0,8.383333333333333
7.5,8.0
8.933333333333334,8.25
8.75,8.083333333333334
10.0,7.0
8.5,7.466666666666667
7.75,4.0
9.166666666666666,7.25
9.0,6.916666666666667
9.0,5.75
15.433333333333334,4.066666666666666
9.5,1.0
8.5,4.666666666666667
9.333333333333334,1.1666666666666667
8.75,8.0
9.05,1.0
13.833333333333334,3.8
9.916666666666666,6.75
8.7,2.3333333333333335
6.5,8.916666666666666
6.233333333333333,4.766666666666667
9.0,14.583333333333334
9.333333333333334,8.416666666666666
9.75,2.0
7.666666666666667,7.75
8.25,9.25
8.616666666666667,4.333333333333333
8.333333333333334,9.25
8.716666666666667,12.3
8.75,4.0
12.716666666666667,8.583333333333334
11.133333333333333,8.266666666666667
8.416666666666666,1.5
7.5,9.0
7.666666666666667,9.083333333333334
6.933333333333334,7.25
10.0,4.133333333333334
8.833333333333334,2.0
9.833333333333334,7.966666666666667
7.0,9.25
8.0,4.0
10.333333333333334,9.8
10.25,0.08333333333333333
10.233333333333333,9.266666666666667
8.0,11.416666666666666
6.333333333333333,8.916666666666666
6.25,11.916666666666666
6.1,6.916666666666667
12.666666666666666,3.0
8.916666666666666,0.5
8.883333333333333,3.25
10.666666666666666,8.5
10.75,4.416666666666667
9.166666666666666,0.25
9.5,6.116666666666666
6.866666666666666,10.5
9.0,9.083333333333334
9.583333333333334,1.0
9.833333333333334,10.833333333333334
5.75,8.5
10.833333333333334,8.083333333333334
7.083333333333333,9.416666666666666
10.75,5.0
8.166666666666666,2.9166666666666665
6.75,13.0
7.0,12.116666666666667
6.5,8.133333333333333
7.05,7.033333333333333
10.0,11.666666666666666
8.166666666666666,14.25
9.0,8.416666666666666
7.5,9.416666666666666
10.666666666666666,10.0
10.583333333333334,0.75
11.583333333333334,8.0
10.833333333333334,5.0
8.0,1.0
8.333333333333334,11.35
8.5,9.916666666666666
8.166666666666666,11.166666666666666
9.75,5.0
6.416666666666667,6.933333333333334
8.583333333333334,7.083333333333333
7.55,6.833333333333333
9.5,2.0
5.0,17.0
9.766666666666667,8.833333333333334
11.416666666666666,4.0
8.8,7.583333333333333
6.166666666666667,5.516666666666667
10.666666666666666,7.416666666666667
8.466666666666667,7.1
7.75,8.116666666666667
10.916666666666666,5.383333333333334
7.533333333333333,7.166666666666667
9.5,12.916666666666666
8.45,4.283333333333333
11.833333333333334,10.483333333333333
10.083333333333334,2.0
7.0,10.666666666666666
10.666666666666666,10.0
9.666666666666666,9.716666666666667
10.75,7.666666666666667
10.833333333333334,3.3333333333333335
7.833333333333333,9.333333333333334
7.666666666666667,8.116666666666667
11.083333333333334,8.166666666666666
10.65,7.0
5.75,6.666666666666667
8.633333333333333,10.05
8.0,8.25
8.75,0.08333333333333333
6.766666666666667,8.0
6.25,10.666666666666666
8.5,0.75
8.5,8.916666666666666
10.25,1.25
12.316666666666666,7.716666666666667
9.25,0.2
8.666666666666666,7.0
11.833333333333334,0.16666666666666666
7.5,6.25
10.833333333333334,8.0
8.0,13.75
8.5,7.25
8.5,0.25
8.5,11.0
8.0,4.833333333333333
5.083333333333333,8.266666666666667
10.05,6.75
7.0,5.75
12.283333333333333,0.8333333333333334
10.5,0.11666666666666667
8.2,11.0
9.0,10.833333333333334
10.75,5.083333333333333
8.416666666666666,8.25
7.75,9.95
9.0,9.0
11.416666666666666,2.0
10.983333333333333,9.0
8.833333333333334,8.166666666666666
10.5,1.5
6.516666666666667,4.0
8.666666666666666,1.5
7.916666666666667,8.083333333333334
10.75,8.0
8.0,9.0
8.5,8.333333333333334
7.083333333333333,10.416666666666666
8.0,8.0
10.216666666666667,6.916666666666667
7.5,3.3333333333333335
10.666666666666666,2.0
10.166666666666666,7.833333333333333
8.5,9.25
9.5,1.9166666666666667
9.583333333333334,10.083333333333334
9.75,2.5
8.966666666666667,7.3
10.166666666666666,3.8
5.583333333333333,9.0
6.583333333333333,10.583333333333334
7.75,10.25
8.5,8.333333333333334
8.5,7.05
7.0,9.5
11.0,9.583333333333334
8.166666666666666,11.25
10.25,6.633333333333334
8.75,1.0
10.483333333333333,9.55
9.0,9.25
8.416666666666666,10.75
7.333333333333333,11.7
8.083333333333334,8.083333333333334
8.0,12.75
7.166666666666667,10.75
8.0,9.25
9.283333333333333,2.066666666666667
9.0,9.366666666666667
6.416666666666667,11.416666666666666
9.333333333333334,7.783333333333333
9.333333333333334,7.916666666666667
8.5,8.166666666666666
9.416666666666666,10.0
12.333333333333334,10.0
9.5,8.0
7.466666666666667,10.0
6.916666666666667,7.5
6.783333333333333,10.75
7.75,10.75
6.533333333333333,8.416666666666666
8.583333333333334,7.75
9.666666666666666,8.0
10.083333333333334,3.25
9.5,7.25
6.5,9.2
7.666666666666667,1.1666666666666667
8.25,9.583333333333334
7.75,13.25
7.5,7.666666666666667
9.083333333333334,9.9
8.5,8.033333333333333
9.333333333333334,4.25
13.0,5.916666666666667
10.0,10.25
8.25,7.166666666666667
16.0,3.0
9.416666666666666,10.0
8.583333333333334,2.0
10.0,4.0
8.0,8.916666666666666
8.0,10.416666666666666
9.833333333333334,7.5
6.983333333333333,10.833333333333334
8.983333333333333,8.233333333333333
7.5,9.566666666666666
14.583333333333334,4.0
8.083333333333334,7.5
10.583333333333334,11.916666666666666
7.25,9.566666666666666
