sleep_hours,work_hours,commute_hours,waking_hours,capacity_proxy,sleep_threshold_indicator
7.5,9.25,1.75,16.5,0.6666666666666666,0
6.0,12.166666666666666,0.7166666666666667,18.0,0.7157407407407407,1
9.0,8.5,0.75,15.0,0.6166666666666667,0
9.0,10.5,0.4166666666666667,15.0,0.7277777777777777,0
8.833333333333334,5.5,0.3333333333333333,15.166666666666666,0.38461538461538464,0
13.5,8.0,1.0,10.5,0.8571428571428571,0
6.666666666666667,12.2,0.5,17.333333333333332,0.7326923076923078,1
13.15,4.0,0.3333333333333333,10.85,0.39938556067588327,0
7.0,2.0,0.0,17.0,0.11764705882352941,0
7.333333333333333,8.333333333333334,0.8333333333333334,16.666666666666668,0.55,0
8.0,9.966666666666669,0.7333333333333333,16.0,0.6687500000000001,0
9.416666666666666,7.533333333333333,0.05,14.583333333333334,0.5199999999999999,0
8.05,0.25,0.0,15.95,0.015673981191222573,0
8.0,9.333333333333334,0.3333333333333333,16.0,0.6041666666666667,0
5.583333333333333,3.5,0.0,18.416666666666668,0.19004524886877827,1
2.0,10.0,1.5,22.0,0.5227272727272727,1
9.5,8.5,1.5,14.5,0.6896551724137931,0
3.8333333333333335,11.166666666666666,0.3666666666666666,20.166666666666668,0.5719008264462809,1
7.666666666666667,7.916666666666667,0.3333333333333333,16.333333333333332,0.5051020408163266,0
8.5,8.5,1.0,15.5,0.6129032258064516,0
8.5,7.533333333333333,0.5833333333333334,15.5,0.5236559139784946,0
7.583333333333333,8.5,0.3333333333333333,16.416666666666668,0.5380710659898477,0
9.333333333333334,3.0,0.1666666666666666,14.666666666666666,0.2159090909090909,0
10.05,0.3333333333333333,0.0,13.95,0.023894862604540025,0
6.5,10.916666666666666,0.5,17.5,0.6523809523809524,1
10.833333333333334,4.416666666666667,0.3333333333333333,13.166666666666666,0.3607594936708861,0
12.416666666666666,1.25,0.0,11.583333333333334,0.1079136690647482,0
7.5,7.816666666666666,0.6666666666666666,16.5,0.5141414141414141,0
7.5,8.1,0.3333333333333333,16.5,0.5111111111111111,0
12.083333333333334,8.666666666666666,0.3333333333333333,11.916666666666666,0.7552447552447553,0
8.416666666666666,11.666666666666666,1.4166666666666667,15.583333333333334,0.8395721925133689,0
6.233333333333333,2.5,0.0,17.766666666666666,0.14071294559099437,1
7.466666666666667,10.0,0.1666666666666666,16.53333333333333,0.6149193548387097,0
10.4,10.866666666666667,0.05,13.6,0.8026960784313727,0
8.083333333333334,7.8,1.75,15.916666666666666,0.6000000000000001,0
5.533333333333333,4.0,0.25,18.46666666666667,0.23014440433212993,1
8.066666666666666,12.333333333333334,0.5,15.933333333333334,0.8054393305439331,0
11.966666666666669,0.0333333333333333,0.0,12.033333333333331,0.002770083102493072,0
8.25,8.583333333333334,0.6666666666666666,15.75,0.5873015873015873,0
10.083333333333334,10.0,1.0,13.916666666666666,0.7904191616766467,0
7.0,11.616666666666667,0.4333333333333333,17.0,0.7088235294117647,0
6.5,8.466666666666667,1.3333333333333333,17.5,0.56,1
9.0,6.833333333333333,1.3333333333333333,15.0,0.5444444444444444,0
6.0,12.5,0.0,18.0,0.6944444444444444,1
10.916666666666666,1.0,0.0,13.083333333333334,0.07643312101910828,0
7.75,8.216666666666667,0.5833333333333334,16.25,0.5415384615384616,0
7.0,10.25,1.0,17.0,0.6617647058823529,0
8.583333333333334,7.583333333333333,1.0,15.416666666666666,0.5567567567567567,0
8.666666666666666,6.5,0.8333333333333334,15.333333333333334,0.47826086956521735,0
8.833333333333334,8.75,0.0,15.166666666666666,0.576923076923077,0
10.016666666666667,5.683333333333334,0.0666666666666666,13.983333333333333,0.41120381406436235,0
8.833333333333334,4.783333333333333,0.0,15.166666666666666,0.3153846153846154,0
10.583333333333334,2.0,0.0,13.416666666666666,0.14906832298136646,0
7.666666666666667,8.333333333333334,0.3333333333333333,16.333333333333332,0.5306122448979593,0
9.0,8.533333333333333,0.2,15.0,0.5822222222222222,0
9.5,0.5,0.0,14.5,0.034482758620689655,0
10.0,6.916666666666667,0.1666666666666666,14.0,0.505952380952381,0
5.0,11.333333333333334,0.0833333333333333,19.0,0.6008771929824562,1
10.316666666666666,0.75,0.0,13.683333333333334,0.05481120584652862,0
8.216666666666667,4.5,0.0,15.783333333333333,0.28511087645195354,0
8.0,7.166666666666667,1.3333333333333333,16.0,0.53125,0
7.5,9.166666666666666,0.3333333333333333,16.5,0.5757575757575758,0
10.083333333333334,4.0,0.25,13.916666666666666,0.30538922155688625,0
8.0,11.0,3.0,16.0,0.875,0
10.5,0.9166666666666666,0.3333333333333333,13.5,0.09259259259259259,0
9.0,2.0,0.0,15.0,0.13333333333333333,0
11.0,8.166666666666666,0.3333333333333333,13.0,0.6538461538461539,0
8.0,7.916666666666667,0.1666666666666666,16.0,0.5052083333333334,0
6.666666666666667,9.0,1.45,17.333333333333332,0.6028846153846154,1
7.75,8.25,0.25,16.25,0.5230769230769231,0
7.5,8.5,1.0,16.5,0.5757575757575758,0
9.416666666666666,8.0,0.5,14.583333333333334,0.5828571428571429,0
6.75,7.333333333333333,0.6666666666666666,17.25,0.463768115942029,1
7.75,10.0,1.75,16.25,0.7230769230769231,0
7.0,10.75,0.4166666666666667,17.0,0.6568627450980392,0
8.9,0.1666666666666666,0.0,15.1,0.01103752759381898,0
6.216666666666667,0.75,0.0,17.78333333333333,0.042174320524835995,1
7.916666666666667,9.833333333333334,0.75,16.083333333333332,0.6580310880829017,0
7.0,9.3,0.25,17.0,0.5617647058823529,0
9.75,2.5,0.0,14.25,0.17543859649122806,0
6.666666666666667,9.583333333333334,1.5833333333333333,17.333333333333332,0.6442307692307694,1
8.5,8.5,0.3333333333333333,15.5,0.5698924731182796,0
7.0,7.633333333333334,0.75,17.0,0.49313725490196075,0
8.0,5.333333333333333,3.25,16.0,0.5364583333333333,0
7.183333333333334,8.25,0.25,16.816666666666666,0.5054509415262637,0
10.916666666666666,0.5833333333333334,0.0,13.083333333333334,0.0445859872611465,0
5.983333333333333,5.0,0.0,18.016666666666666,0.2775208140610546,1
10.0,3.75,0.1666666666666666,14.0,0.27976190476190477,0
7.583333333333333,14.133333333333333,0.4166666666666667,16.416666666666668,0.8862944162436547,0
7.0,9.583333333333334,0.5833333333333334,17.0,0.5980392156862746,0
7.0,11.75,1.75,17.0,0.7941176470588235,0
9.383333333333333,0.0833333333333333,0.0,14.616666666666667,0.0057012542759407045,0
7.216666666666667,8.133333333333333,1.25,16.78333333333333,0.5590863952333665,0
8.0,4.7,0.0,16.0,0.29375,0
7.416666666666667,8.116666666666667,0.8666666666666667,16.583333333333332,0.5417085427135679,0
5.933333333333334,12.166666666666666,2.5,18.066666666666666,0.8118081180811808,1
9.0,6.916666666666667,1.0,15.0,0.5277777777777778,0
7.783333333333333,0.3333333333333333,0.05,16.21666666666667,0.02363823227132579,0
10.25,7.8,0.2833333333333333,13.75,0.5878787878787879,0
8.25,8.0,0.5,15.75,0.5396825396825397,0
8.75,2.25,0.25,15.25,0.16393442622950818,0
8.55,8.166666666666666,0.0,15.45,0.5285868392664509,0
7.416666666666667,9.0,0.9166666666666666,16.583333333333332,0.5979899497487438,0
10.716666666666669,5.083333333333333,0.4166666666666667,13.283333333333331,0.4140526976160603,0
8.416666666666666,7.333333333333333,0.75,15.583333333333334,0.5187165775401068,0
10.25,5.0,0.0,13.75,0.36363636363636365,0
7.25,7.666666666666667,1.0833333333333333,16.75,0.5223880597014925,0
7.083333333333333,12.916666666666666,0.8333333333333334,16.916666666666668,0.8128078817733989,0
4.866666666666666,8.0,1.1666666666666667,19.133333333333333,0.47909407665505227,1
7.083333333333333,10.25,1.5833333333333333,16.916666666666668,0.6995073891625616,0
11.833333333333334,9.583333333333334,0.8333333333333334,12.166666666666666,0.8561643835616439,0
9.5,0.25,0.0,14.5,0.017241379310344827,0
12.0,7.083333333333333,0.5,12.0,0.6319444444444444,0
8.5,7.916666666666667,1.4166666666666667,15.5,0.6021505376344086,0
8.166666666666666,0.0833333333333333,0.0,15.833333333333334,0.00526315789473684,0
7.5,8.283333333333333,0.75,16.5,0.5474747474747474,0
6.566666666666666,4.333333333333333,0.5,17.433333333333334,0.27724665391969405,1
10.0,6.5,0.5,14.0,0.5,0
6.833333333333333,11.75,1.0,17.166666666666668,0.7427184466019418,1
11.866666666666667,3.0,0.0,12.133333333333333,0.24725274725274726,0
7.0,11.666666666666666,1.0,17.0,0.7450980392156863,0
7.0,5.333333333333333,0.8333333333333334,17.0,0.3627450980392157,0
8.0,8.25,1.0,16.0,0.578125,0
9.083333333333334,7.166666666666667,0.6666666666666666,14.916666666666666,0.5251396648044694,0
11.5,0.5,0.0,12.5,0.04,0
8.916666666666666,0.1666666666666666,0.0,15.083333333333334,0.011049723756906073,0
6.5,0.8333333333333334,0.3333333333333333,17.5,0.06666666666666667,1
9.916666666666666,4.0,0.0,14.083333333333334,0.28402366863905326,0
12.166666666666666,4.0,0.5,11.833333333333334,0.38028169014084506,0
7.916666666666667,9.5,0.8333333333333334,16.083333333333332,0.6424870466321244,0
5.783333333333333,13.033333333333331,0.4166666666666667,18.21666666666667,0.7383348581884719,1
8.5,6.616666666666666,0.2166666666666666,15.5,0.44086021505376344,0
6.5,12.75,1.0,17.5,0.7857142857142857,1
8.0,7.75,0.5,16.0,0.515625,0
7.916666666666667,4.5,0.0,16.083333333333332,0.27979274611398963,0
9.416666666666666,8.9,0.9166666666666666,14.583333333333334,0.6731428571428572,0
5.75,7.75,0.0,18.25,0.4246575342465753,1
10.833333333333334,0.1666666666666666,0.0,13.166666666666666,0.012658227848101262,0
7.25,7.916666666666667,1.3333333333333333,16.75,0.5522388059701493,0
9.0,8.5,1.25,15.0,0.65,0
6.583333333333333,7.916666666666667,0.3333333333333333,17.416666666666668,0.47368421052631576,1
6.0,10.75,0.1666666666666666,18.0,0.6064814814814814,1
8.0,8.833333333333334,0.5,16.0,0.5833333333333334,0
9.15,5.0,0.5,14.85,0.3703703703703704,0
8.083333333333334,9.583333333333334,1.25,15.916666666666666,0.680628272251309,0
8.466666666666667,3.0,0.0,15.533333333333333,0.19313304721030042,0
10.0,3.0,1.25,14.0,0.30357142857142855,0
11.133333333333333,2.25,0.0,12.866666666666667,0.1748704663212435,0
8.75,1.5,0.0,15.25,0.09836065573770492,0
7.25,12.916666666666666,0.75,16.75,0.8159203980099502,0
8.5,8.666666666666666,0.1666666666666666,15.5,0.5698924731182795,0
8.0,2.5,0.25,16.0,0.171875,0
6.883333333333334,11.6,0.0833333333333333,17.116666666666667,0.682570593962999,1
8.75,6.583333333333333,0.75,15.25,0.4808743169398907,0
8.0,7.75,0.0,16.0,0.484375,0
8.916666666666666,7.416666666666667,0.1666666666666666,15.083333333333334,0.5027624309392266,0
7.0,8.083333333333334,0.6666666666666666,17.0,0.5147058823529411,0
7.0,2.0,0.0,17.0,0.11764705882352941,0
8.483333333333333,8.133333333333333,0.45,15.516666666666667,0.5531686358754027,0
9.966666666666669,9.7,0.5333333333333333,14.033333333333331,0.7292161520190024,0
8.033333333333333,0.25,0.0,15.966666666666667,0.015657620041753653,0
8.416666666666666,10.166666666666666,1.0833333333333333,15.583333333333334,0.7219251336898396,0
8.216666666666667,8.166666666666666,0.1666666666666666,15.783333333333333,0.5279831045406547,0
9.4,2.0833333333333335,0.0,14.6,0.14269406392694065,0
9.816666666666666,1.6666666666666667,0.0,14.183333333333334,0.11750881316098707,0
9.0,4.916666666666667,0.1666666666666666,15.0,0.3388888888888889,0
7.75,7.666666666666667,0.8333333333333334,16.25,0.5230769230769231,0
8.0,8.0,1.1666666666666667,16.0,0.5729166666666666,0
7.5,10.583333333333334,0.8333333333333334,16.5,0.691919191919192,0
6.166666666666667,7.666666666666667,2.0833333333333335,17.833333333333332,0.5467289719626168,1
10.416666666666666,1.1666666666666667,0.5,13.583333333333334,0.12269938650306748,0
4.0,8.916666666666666,0.1666666666666666,20.0,0.4541666666666666,1
8.466666666666667,9.9,1.0333333333333334,15.533333333333333,0.703862660944206,0
7.166666666666667,13.5,1.6666666666666667,16.833333333333332,0.900990099009901,0
12.0,1.6666666666666667,1.3333333333333333,12.0,0.25,0
7.5,8.766666666666667,0.0666666666666666,16.5,0.5353535353535354,0
10.0,0.25,0.0,14.0,0.017857142857142856,0
6.016666666666667,9.9,2.2333333333333334,17.983333333333334,0.6746987951807228,1
9.416666666666666,4.25,0.1666666666666666,14.583333333333334,0.3028571428571429,0
10.866666666666667,2.5,0.6666666666666666,13.133333333333333,0.24111675126903553,0
5.8,0.75,0.3333333333333333,18.2,0.05952380952380952,1
10.766666666666667,9.433333333333334,0.1333333333333333,13.233333333333333,0.7229219143576826,0
6.583333333333333,4.75,0.0,17.416666666666668,0.2727272727272727,1
7.9,2.5833333333333335,0.4166666666666667,16.1,0.18633540372670807,0
8.833333333333334,8.05,0.3333333333333333,15.166666666666666,0.5527472527472529,0
4.833333333333333,9.75,0.4166666666666667,19.166666666666668,0.5304347826086956,1
7.0,7.583333333333333,1.5,17.0,0.534313725490196,0
3.5833333333333335,8.083333333333334,0.1666666666666666,20.416666666666668,0.4040816326530612,1
6.5,9.0,1.0,17.5,0.5714285714285714,1
7.833333333333333,7.666666666666667,0.75,16.166666666666668,0.520618556701031,0
11.366666666666667,0.1333333333333333,0.0,12.633333333333333,0.010554089709762531,0
7.5,10.916666666666666,0.3333333333333333,16.5,0.6818181818181818,0
10.0,0.75,0.0,14.0,0.05357142857142857,0
9.5,7.333333333333333,0.3333333333333333,14.5,0.528735632183908,0
9.25,8.083333333333334,0.5,14.75,0.5819209039548023,0
8.0,9.483333333333333,0.1833333333333333,16.0,0.6041666666666666,0
8.5,4.516666666666667,0.0833333333333333,15.5,0.2967741935483871,0
8.5,1.0,0.0,15.5,0.06451612903225806,0
7.5,13.15,0.5,16.5,0.8272727272727273,0
8.883333333333333,8.05,0.4166666666666667,15.116666666666667,0.5600882028665931,0
8.416666666666666,8.0,1.0,15.583333333333334,0.5775401069518716,0
7.5,8.4,0.75,16.5,0.5545454545454546,0
9.75,1.9166666666666667,0.0,14.25,0.13450292397660818,0
10.5,3.5,0.5833333333333334,13.5,0.3024691358024691,0
7.233333333333333,8.333333333333334,1.85,16.766666666666666,0.6073558648111332,0
7.5,10.333333333333334,0.0,16.5,0.6262626262626263,0
6.75,8.0,1.0833333333333333,17.25,0.5265700483091788,1
9.666666666666666,2.75,0.0,14.333333333333334,0.19186046511627905,0
7.0,7.533333333333333,0.2166666666666666,17.0,0.45588235294117646,0
8.533333333333333,2.0,0.0,15.466666666666667,0.12931034482758622,0
7.083333333333333,8.116666666666667,0.7666666666666667,16.916666666666668,0.5251231527093596,0
7.0,7.416666666666667,0.25,17.0,0.45098039215686275,0
10.166666666666666,4.25,0.2833333333333333,13.833333333333334,0.32771084337349393,0
6.35,14.133333333333333,1.15,17.65,0.865911237016053,1
7.333333333333333,4.0,0.5,16.666666666666668,0.26999999999999996,0
8.833333333333334,12.5,0.1666666666666666,15.166666666666666,0.8351648351648352,0
6.5,3.75,0.6666666666666666,17.5,0.2523809523809524,1
9.166666666666666,4.0,0.0,14.833333333333334,0.2696629213483146,0
10.0,8.5,1.0,14.0,0.6785714285714286,0
7.0,7.166666666666667,0.1333333333333333,17.0,0.4294117647058824,0
4.75,2.066666666666667,0.0,19.25,0.10735930735930738,1
10.75,5.083333333333333,0.8333333333333334,13.25,0.4465408805031446,0
9.5,8.833333333333334,1.0,14.5,0.67816091954023,0
5.5,0.5,0.0,18.5,0.02702702702702703,1
9.916666666666666,0.1666666666666666,0.0,14.083333333333334,0.011834319526627213,0
5.083333333333333,6.916666666666667,0.3333333333333333,18.916666666666668,0.3832599118942731,1
3.6666666666666665,14.75,3.25,20.333333333333332,0.8852459016393444,1
9.633333333333333,8.3,0.2333333333333333,14.366666666666667,0.5939675174013921,0
4.416666666666667,8.0,1.5,19.583333333333332,0.48510638297872344,1
8.0,7.5,1.25,16.0,0.546875,0
8.0,5.0,0.0,16.0,0.3125,0
8.5,4.983333333333333,0.5,15.5,0.35376344086021505,0
12.0,1.6666666666666667,0.6666666666666666,12.0,0.19444444444444445,0
9.833333333333334,9.333333333333334,0.8333333333333334,14.166666666666666,0.7176470588235295,0
8.5,7.75,0.5,15.5,0.532258064516129,0
9.5,6.416666666666667,1.0,14.5,0.5114942528735632,0
7.5,8.966666666666667,0.0,16.5,0.5434343434343435,0
9.333333333333334,4.333333333333333,0.1666666666666666,14.666666666666666,0.3068181818181818,0
9.083333333333334,7.883333333333334,0.1833333333333333,14.916666666666666,0.5407821229050279,0
7.966666666666667,7.666666666666667,0.5,16.03333333333333,0.5093555093555094,0
10.0,7.833333333333333,0.0,14.0,0.5595238095238095,0
9.5,1.0,0.25,14.5,0.08620689655172414,0
6.583333333333333,7.75,1.25,17.416666666666668,0.5167464114832535,1
2.8333333333333335,14.716666666666669,1.5333333333333334,21.166666666666668,0.767716535433071,1
6.983333333333333,6.9,1.9166666666666667,17.016666666666666,0.5181194906953966,1
7.916666666666667,8.083333333333334,0.8333333333333334,16.083333333333332,0.5544041450777203,0
7.75,7.75,1.5,16.25,0.5692307692307692,0
6.85,0.1666666666666666,0.0,17.15,0.009718172983479103,1
9.083333333333334,8.666666666666666,0.1666666666666666,14.916666666666666,0.5921787709497206,0
9.833333333333334,2.0,0.0166666666666666,14.166666666666666,0.1423529411764706,0
14.25,1.5,0.0,9.75,0.15384615384615385,0
9.666666666666666,8.0,0.0833333333333333,14.333333333333334,0.563953488372093,0
6.25,10.0,1.0,17.75,0.6197183098591549,1
7.5,2.5,0.0,16.5,0.15151515151515152,0
6.583333333333333,9.416666666666666,0.3333333333333333,17.416666666666668,0.5598086124401913,1
7.5,11.0,0.4166666666666667,16.5,0.6919191919191919,0
8.7,0.5,0.0,15.3,0.032679738562091505,0
8.0,8.0,0.5,16.0,0.53125,0
7.0,9.633333333333333,0.2,17.0,0.5784313725490196,0
10.5,1.5,0.0,13.5,0.1111111111111111,0
8.833333333333334,8.25,0.75,15.166666666666666,0.5934065934065934,0
10.083333333333334,6.416666666666667,0.3333333333333333,13.916666666666666,0.48502994011976047,0
6.833333333333333,5.25,0.0,17.166666666666668,0.3058252427184466,1
7.416666666666667,0.5833333333333334,0.0,16.583333333333332,0.03517587939698493,0
8.5,7.416666666666667,1.0,15.5,0.5430107526881721,0
7.833333333333333,6.583333333333333,0.5,16.166666666666668,0.43814432989690716,0
6.333333333333333,7.683333333333334,0.55,17.666666666666668,0.4660377358490566,1
6.0,4.0,0.0,18.0,0.2222222222222222,1
10.25,2.0,0.8333333333333334,13.75,0.20606060606060608,0
8.5,9.916666666666666,0.8333333333333334,15.5,0.6935483870967742,0
6.5,6.666666666666667,0.8333333333333334,17.5,0.42857142857142855,1
7.25,8.5,0.5,16.75,0.5373134328358209,0
10.833333333333334,5.583333333333333,0.3333333333333333,13.166666666666666,0.4493670886075949,0
8.166666666666666,0.6666666666666666,0.0,15.833333333333334,0.042105263157894736,0
6.7,9.05,0.4,17.3,0.5462427745664741,1
12.133333333333333,7.75,0.25,11.866666666666667,0.6741573033707865,0
8.75,8.0,0.75,15.25,0.5737704918032787,0
5.75,8.25,3.5,18.25,0.6438356164383562,1
6.5,7.433333333333334,0.3333333333333333,17.5,0.4438095238095238,1
7.666666666666667,1.5,0.8333333333333334,16.333333333333332,0.14285714285714288,0
7.966666666666667,7.916666666666667,0.5,16.03333333333333,0.5249480249480251,0
7.5,1.25,0.0,16.5,0.07575757575757576,0
9.0,4.0,1.0,15.0,0.3333333333333333,0
6.75,8.0,0.5,17.25,0.4927536231884058,1
9.166666666666666,1.5,0.0,14.833333333333334,0.10112359550561797,0
9.0,8.5,1.0166666666666666,15.0,0.6344444444444444,0
8.25,8.5,1.0,15.75,0.6031746031746031,0
5.0,10.333333333333334,0.3333333333333333,19.0,0.5614035087719299,1
8.883333333333333,9.0,0.25,15.116666666666667,0.6119073869900772,0
9.283333333333331,8.666666666666666,0.7833333333333333,14.716666666666669,0.6421291053227631,0
6.666666666666667,12.416666666666666,1.0,17.333333333333332,0.7740384615384616,1
6.416666666666667,8.666666666666666,0.3333333333333333,17.583333333333332,0.5118483412322276,1
7.2,5.5,1.0,16.8,0.38690476190476186,0
7.583333333333333,8.0,0.75,16.416666666666668,0.532994923857868,0
10.216666666666669,8.45,0.1,13.783333333333331,0.6203143893591294,0
8.5,8.216666666666667,0.3333333333333333,15.5,0.5516129032258065,0
7.0,8.75,2.3333333333333335,17.0,0.6519607843137255,0
6.25,8.366666666666667,0.0333333333333333,17.75,0.47323943661971835,1
11.183333333333334,8.383333333333333,0.5833333333333334,12.816666666666666,0.6996098829648895,0
10.0,7.75,1.0833333333333333,14.0,0.630952380952381,0
7.0,0.5,0.0,17.0,0.029411764705882353,0
7.75,6.0,0.5833333333333334,16.25,0.40512820512820513,0
8.0,11.666666666666666,0.5,16.0,0.7604166666666666,0
8.0,5.166666666666667,0.45,16.0,0.3510416666666667,0
